,Image.ID,area_necrosis,area_total_cross_section,convex_hull_area_necrosis,convex_hull_area_total_cross_section,solidity_necrosis,solidity_total_cross_section,perimeter_necrosis,perimeter_total_cross_section,width_necrosis,width_total_cross_section,height_necrosis,height_total_cross_section,longest_path_necrosis,longest_path_total_cross_section,convex_hull_vertices_necrosis,convex_hull_vertices_total_cross_section,ellipse_major_axis_necrosis,ellipse_major_axis_total_cross_section,ellipse_minor_axis_necrosis,ellipse_minor_axis_total_cross_section,ellipse_angle_necrosis,ellipse_angle_total_cross_section,ellipse_eccentricity_necrosis,ellipse_eccentricity_total_cross_section,percent_necrosis,necrotic_area_fraction,necrotic_width_fraction
2478,C2_Serere_GWAS_CET_2019_157_9_Root5_image3_1_2019-01-01-09-02-30,3374,630926,5456.5,1023838.5,0.618345093,0.616235861,381.0365778,6155.749678,141,1577,59,949,824,11038,17,19,124.8297958,1615.512939,66.34075165,883.012085,101.2229996,87.96868896,0.847089881,0.837404863,0.534769529,0.008648399,0.07726945
2479,C2_Serere_GWAS_CET_2019_158_7_Root1_image2_1_2019-01-01-09-08-31,NA,1531502,NA,1617540,NA,0.946809352,NA,5726.234959,NA,1542,NA,1345,NA,12613,NA,60,NA,1603.143799,NA,1268.83606,NA,57.14365387,NA,0.611211379,NA,NA,NA
2480,C2_Serere_GWAS_CET_2019_158_7_Root1_image3_1_2019-01-01-09-08-44,16957,1644853,199160.5,1865436,0.085142385,0.881752577,4016.210711,8972.108316,879,1467,349,1629,6258,12792,18,59,848.6571045,1750.968262,382.2853088,1214.912842,71.55685425,34.0820961,0.892797069,0.720117624,1.030912793,0.121081033,0.484678748
2481,C2_Serere_GWAS_CET_2019_158_7_Root2_image1_1_2019-01-01-09-09-03,20723,1741834,464132,1827914.5,0.044648936,0.952907808,6182.843844,7031.562948,631,1460,1226,1630,8371,11367,22,63,2149.692627,1650.18042,603.2735596,1360.581665,174.1709137,166.9406891,0.959815302,0.56585497,1.189723016,0.266461672,1.302701572
2482,C2_Serere_GWAS_CET_2019_158_7_Root2_image2_1_2019-01-01-09-09-17,14360,1277409,151564.5,1593040,0.094745142,0.801868754,4245.302026,7833.445198,220,1071,1097,1856,7095,12388,17,50,1093.999756,1939.602905,253.8959656,1005.096375,179.2570038,0.509566784,0.972696592,0.855261297,1.124150527,0.118649939,0.564032851
2483,C2_Serere_GWAS_CET_2019_158_7_Root2_image3_1_2019-01-01-09-09-27,106076,1582564,827151.5,2391933.5,0.128242529,0.661625417,9170.748678,12700.97366,1038,1467,1606,1865,10616,13723,20,22,1590.737305,1830.231445,818.6591187,1419.879639,26.41348267,177.5049286,0.857405581,0.630988239,6.702793694,0.522665434,0.869145434
2484,C2_Serere_GWAS_CET_2019_158_7_Root3_image1_1_2019-01-01-09-09-40,37946,1066327,895301,1628521,0.042383511,0.654782468,9598.758374,12968.91034,1106,1328,1434,1726,10083,12023,17,27,1775.017578,1665.851196,898.9483643,1198.457764,12.47479343,171.6131744,0.862272403,0.694568412,3.558570682,0.839612051,1.065531893
2485,C2_Serere_GWAS_CET_2019_158_7_Root3_image2_1_2019-01-01-09-09-57,49780,879446,770102,1253759,0.064640788,0.701447407,8788.188789,10576.64081,1318,1412,1245,1364,8514,9880,22,20,1336.387329,1319.144531,1028.752197,1195.975586,0,59.30181885,0.63828406,0.42192727,5.660381649,0.875667181,1.013071197
2486,C2_Serere_GWAS_CET_2019_158_7_Root3_image3_1_2019-01-01-09-10-07,27234,1196590,395268,2707470,0.068900088,0.441958729,5375.712767,16579.31912,632,2089,1134,2448,7932,19030,21,16,1159.782715,2721.539551,622.8908081,1119.703491,175.0005035,39.09169006,0.843534217,0.9114446,2.275967541,0.330328684,0.426149499
2487,C2_Serere_GWAS_CET_2019_159_10_Root1_image1_1_2019-01-01-09-24-12,21441,1658013,704885,2600993.5,0.030417728,0.637453727,6277.962813,22589.65353,1605,2136,1485,1969,14089,17528,29,27,1018.397766,2207.660645,787.9145508,1145.041138,100.4123993,46.92591095,0.63357588,0.854976227,1.29317442,0.425138404,0.461301771
2488,C2_Serere_GWAS_CET_2019_159_10_Root1_image2_1_2019-01-01-09-24-26,9205,635887,60952,1458898.5,0.151020475,0.435867883,2437.908999,8902.796698,505,1415,538,1833,4684,12667,11,34,641.8046875,1938.717773,143.7528534,941.3411255,43.11091614,31.50890732,0.974593225,0.87420984,1.447584241,0.095853509,0.331045961
2489,C2_Serere_GWAS_CET_2019_159_10_Root1_image3_1_2019-01-01-09-24-37,25401,1578585,1318008,3059432.5,0.019272265,0.515973142,7696.455417,20122.70267,1462,2070,1526,1917,9808,14290,20,34,2069.730469,1946.273804,1365.681274,1828.279541,158.9641266,58.00439072,0.751410238,0.342893531,1.609099288,0.834930016,1.063432321
2490,C2_Serere_GWAS_CET_2019_159_10_Root2_image1_1_2019-01-01-09-24-46,41166,1738022,1103676.5,4312568.5,0.037298973,0.403013193,8535.339906,32486.99219,2252,2448,1941,2448,18865,18725,17,14,7090.067871,2615.312988,1689.088379,1948.740112,30.2095623,57.53647995,0.971208022,0.666922689,2.368554598,0.635018717,2.710982549
2491,C2_Serere_GWAS_CET_2019_159_10_Root2_image2_1_2019-01-01-09-25-00,62493,1464791,1302974.5,2870267,0.047961798,0.510332662,9021.855945,21667.38243,2190,2448,1038,1677,12456,17122,19,18,3774.211914,2131.077393,2358.552002,1425.943604,92.30922699,89.32131958,0.78069484,0.743155601,4.266342434,0.889529291,1.771034655
2492,C2_Serere_GWAS_CET_2019_159_10_Root2_image3_1_2019-01-01-09-25-14,13591,177951,66883.5,233031,0.203204079,0.763636598,2761.954454,3196.368743,383,783,426,559,3062,5191,18,30,532.4539795,821.4480591,188.5323944,327.1864929,50.56114197,57.90989685,0.935214363,0.917253232,7.637495715,0.375853465,0.648189467
2493,C2_Serere_GWAS_CET_2019_159_10_Root3_image1_1_2019-01-01-09-25-42,18035,1270348,532215,2162733,0.033886681,0.587380874,6169.348281,13927.62177,803,1540,1290,2044,8058,15943,18,29,14261.40039,2142.916016,498.9735413,1144.975464,31.91098022,156.1144104,0.999387743,0.845290372,1.419689723,0.41895213,6.655137339
2494,C2_Serere_GWAS_CET_2019_159_10_Root3_image2_1_2019-01-01-09-25-57,NA,1053761,NA,2277579.5,NA,0.462667055,NA,14746.2543,NA,1641,NA,2050,NA,14811,NA,24,NA,1999.412109,NA,1375.265015,NA,151.1569672,NA,0.725867367,NA,NA,NA
2495,C2_Serere_GWAS_CET_2019_159_10_Root3_image3_1_2019-01-01-09-26-08,121128,2296974,4309619,5488435,0.028106429,0.418511652,26609.91457,37185.44586,2270,2448,2378,2448,17101,21120,24,19,2733.641113,2592.238281,2089.962402,2275.169434,123.6962662,136.0402985,0.644583044,0.47923743,5.273372707,1.876215839,1.054548547
2496,C2_Serere_GWAS_CET_2019_159_10_Root4_image1_1_2019-01-01-09-26-24,81257,2799080,3604427.5,5932375,0.022543663,0.471831265,17529.05547,42927.76263,2265,2448,1872,2448,15431,22322,26,17,2817.636963,2716.518799,1851.015015,2466.376953,96.40992737,128.6597595,0.753943915,0.419147323,2.902989554,1.287718643,1.037223436
2497,C2_Serere_GWAS_CET_2019_159_10_Root4_image2_1_2019-01-01-09-26-37,27253,1860328,748426.5,4186844.5,0.036413729,0.444326987,6686.175597,29478.15423,1968,2324,690,2448,13706,18033,23,26,3634.686523,2356.875,1605.068237,1945.866943,51.49497986,151.2832336,0.897213301,0.564236618,1.464956717,0.402308894,1.542163468
2498,C2_Serere_GWAS_CET_2019_159_10_Root4_image3_1_2019-01-01-09-27-16,5454,1276224,6418,1871690.5,0.849797445,0.681856322,418.3502861,10704.22109,74,1481,116,1848,839,13098,19,30,112.7373123,1720.05481,64.429245,1455.777222,170.3209229,162.0885315,0.820602862,0.532618986,0.427354446,0.005028898,0.06554286
2499,C2_Serere_GWAS_CET_2019_159_10_Root5_image1_1_2019-01-01-09-27-38,13325,1365733,1368184,3492063.5,0.009739187,0.391096267,7872.90415,23341.44002,2291,2448,1010,2035,16005,17633,12,15,7010.858887,2246.775146,1579.260986,1611.511353,59.7984314,81.89439392,0.974298855,0.696810486,0.975666547,1.001794641,3.120409667
2500,C2_Serere_GWAS_CET_2019_159_10_Root5_image2_1_2019-01-01-09-27-50,295363,2668203,2622373.5,5077524,0.112631934,0.525492937,21040.52432,31677.50997,2265,2448,1556,2448,16209,18235,20,15,2164.288086,2514.381592,1534.09314,2338.134521,67.54615784,10.45373631,0.70538826,0.367801298,11.06973495,0.982823833,0.860763574
2501,C2_Serere_GWAS_CET_2019_159_10_Root5_image3_1_2019-01-01-09-28-01,5009,1276502,8973,2209019.5,0.558230246,0.577859091,568.0315255,14050.33306,69,1503,185,1882,1305,13292,19,28,167.8442688,1743.049561,61.74757004,1444.243286,5.732151985,19.4803524,0.929870869,0.559881484,0.392400482,0.007029366,0.096293458
2502,C2_Serere_GWAS_CET_2019_159_2_Root1_image1_1_2019-01-01-09-11-50,41944,633908,448748,1139903,0.09346894,0.556106967,9373.421397,8770.814817,629,1269,1224,1479,7774,10135,20,34,1192.374878,1469.858765,496.9207458,890.7839966,9.728450775,152.1594238,0.909021713,0.795438943,6.616733028,0.707907141,0.811217313
2503,C2_Serere_GWAS_CET_2019_159_2_Root1_image2_1_2019-01-01-09-12-04,76602,2756217,3016546,5565442,0.025393944,0.495237755,22249.31353,36652.98144,2266,2448,2133,2448,15993,21814,26,7,3785.2854,2818.602539,1889.714355,2379.634521,79.66788483,80.34506226,0.866471589,0.535933175,2.77924416,1.094451562,1.342965299
2504,C2_Serere_GWAS_CET_2019_159_2_Root1_image3_1_2019-01-01-09-12-14,166264,2848534,3760673,5852305,0.044211236,0.486737106,23345.79822,38694.84215,2295,2448,2383,2448,19287,22148,21,12,2822.674072,2869.022461,2070.259033,2459.688721,89.21781158,96.87322235,0.679755357,0.514773183,5.836826943,1.320213485,0.983845233
2505,C2_Serere_GWAS_CET_2019_159_3_Root1_image1_1_2019-01-01-09-12-54,15117,868743,69319,1404120,0.218078737,0.618709939,3012.45107,8753.77945,110,1496,871,1636,5190,13062,28,24,818.9470215,1823.314087,95.25938416,1006.380981,177.3826752,140.2795563,0.993211865,0.833876202,1.740100352,0.079792298,0.449153016
2506,C2_Serere_GWAS_CET_2019_159_3_Root1_image2_1_2019-01-01-09-13-22,45927,960379,159699,2003152.5,0.287584769,0.479433792,3716.003958,12995.47826,311,1740,849,2448,5878,16561,19,15,841.1314087,2537.476563,241.8819427,1112.791016,174.6770782,143.8509521,0.957760414,0.898710509,4.782174537,0.166287476,0.33148342
2507,C2_Serere_GWAS_CET_2019_159_3_Root1_image3_1_2019-01-01-09-13-40,NA,446201,NA,535746.5,NA,0.832858451,NA,5476.40148,NA,574,NA,1586,NA,10763,NA,16,NA,1440.22644,NA,500.2829895,NA,170.8651581,NA,0.937730328,NA,NA,NA
2508,C2_Serere_GWAS_CET_2019_159_3_Root2_image1_1_2019-01-01-09-14-02,44885,928662,282861.5,1206535.5,0.158681899,0.769693059,5972.46515,8521.733644,895,1447,761,1070,7434,10544,17,29,962.6635132,1395.213867,351.8675842,993.9624023,130.9635162,103.1672134,0.9308056,0.701764876,4.833297798,0.304590368,0.689975591
2509,C2_Serere_GWAS_CET_2019_159_3_Root2_image2_1_2019-01-01-09-14-13,46976,1094359,734457.5,1758192,0.063960134,0.622434296,7804.04369,14683.26491,1227,1680,975,1666,8515,13167,22,25,1259.553589,1876.726563,839.4358521,1160.293823,114.7730103,122.8834534,0.745545213,0.785978316,4.292558475,0.671130315,0.671143902
2510,C2_Serere_GWAS_CET_2019_159_3_Root2_image3_1_2019-01-01-09-14-34,73482,1387681,597404.5,2390434,0.123002087,0.58051425,8320.507807,18421.09685,1172,1822,673,1684,7366,14536,17,20,1903.956055,1873.881714,1272.117065,1435.9823,15.27721214,115.4733276,0.744031867,0.642465904,5.295309225,0.430505642,1.016049221
2511,C2_Serere_GWAS_CET_2019_159_3_Root3_image1_1_2019-01-01-09-14-49,36488,1802159,2555426,4675562.5,0.014278637,0.385442179,13396.31231,30621.25865,2179,2448,2216,2448,19619,22095,22,17,2964.210693,2953.657471,1315.158936,1814.023071,40.19035721,47.61044693,0.896185626,0.78918027,2.024682617,1.417980322,1.003572934
2512,C2_Serere_GWAS_CET_2019_159_3_Root3_image2_1_2019-01-01-09-15-13,48631,1142125,398446.5,1957632,0.122051518,0.583421705,5203.466994,17615.80297,1201,1721,571,1734,8278,12338,20,30,1348.075806,1572.602417,504.5670776,1443.140625,63.96935654,31.69335747,0.927312966,0.397327876,4.257940243,0.348864179,0.85722608
2513,C2_Serere_GWAS_CET_2019_159_3_Root3_image3_1_2019-01-01-09-15-37,112218,3048142,3913086.5,5875413,0.028677618,0.518796211,26810.28907,23740.23362,2319,2448,2410,2448,18170,22675,28,15,3089.833252,2946.554688,1944.570923,2543.296143,63.04198074,75.313797,0.777126081,0.504960672,3.681521399,1.283761222,1.048625795
2514,C2_Serere_GWAS_CET_2019_159_4_Root1_image1_1_2019-01-01-09-16-25,46583,1287014,695201,1872596,0.06700652,0.687288662,11204.86806,12528.75207,1466,1699,683,1422,9581,12231,29,28,1391.678467,1768.291504,614.7629395,1256.260986,98.36895752,76.24021149,0.897142093,0.703760076,3.619463347,0.540165841,0.787018692
2515,C2_Serere_GWAS_CET_2019_159_4_Root1_image2_1_2019-01-01-09-16-37,44034,749330,1157789,1752665,0.038032837,0.427537493,11506.01909,14554.95849,2038,2100,1081,1267,14304,15254,19,34,2000.049316,1933.768433,923.6147461,1107.291138,66.2911911,72.6463623,0.886986171,0.819829348,5.876449628,1.545098955,1.034275502
2516,C2_Serere_GWAS_CET_2019_159_4_Root1_image3_1_2019-01-01-09-16-55,76160,3050446,4016050,5482169.5,0.018963907,0.556430442,20697.9274,31961.76571,2306,2448,2386,2448,18471,18355,16,11,3163.979248,2522.918701,2168.613281,2364.015137,87.51664734,4.556746483,0.72816025,0.349286494,2.496684091,1.316545187,1.25409481
2517,C2_Serere_GWAS_CET_2019_159_4_Root2_image1_1_2019-01-01-09-17-10,57422,1282134,531459.5,2698204.5,0.108045862,0.475180439,11076.5723,20072.72877,1302,1780,1639,2390,14302,15905,19,20,1852.60791,2144.058594,301.5315552,1527.434448,38.99831772,13.77770329,0.986665592,0.701770274,4.478627039,0.414511666,0.864065896
2518,C2_Serere_GWAS_CET_2019_159_4_Root2_image2_1_2019-01-01-09-17-30,14568,1713224,310589,2912207,0.04690443,0.588290599,4256.462414,16341.54911,703,2181,1163,2006,7220,15813,16,35,1495.78064,2274.495117,939.1115723,1757.700684,151.9927368,98.43169403,0.778342074,0.634665237,0.850326636,0.181289195,0.657631941
2519,C2_Serere_GWAS_CET_2019_159_4_Root2_image3_1_2019-01-01-09-18-11,18152,1261750,1000225.5,3494692,0.018147908,0.361047554,7270.320418,17614.78095,785,1944,2311,2448,16107,17544,18,18,8734.182617,2507.720947,3325.858643,1765.098145,57.16554642,20.11595154,0.924662997,0.710333317,1.438636814,0.79272875,3.482916481
2520,C2_Serere_GWAS_CET_2019_159_4_Root3_image1_1_2019-01-01-09-18-30,19882,997471,177704.5,1159340,0.111882367,0.860378319,5878.633498,6401.565912,667,1066,1454,1616,9975,11086,20,40,1400.583252,1659.265503,171.2776947,895.4092407,23.96461105,19.16613388,0.992494379,0.841894641,1.993240906,0.178155054,0.844098337
2521,C2_Serere_GWAS_CET_2019_159_4_Root3_image2_1_2019-01-01-09-18-43,121651,2119203,2379078.5,4002903.5,0.051133664,0.52941646,25758.59539,30917.25784,2254,2401,1704,2448,16958,17129,23,31,3653.061279,2225.704102,1736.511597,2142.159424,102.2557983,29.73287201,0.879792505,0.271410408,5.740412787,1.122628885,1.641305903
2522,C2_Serere_GWAS_CET_2019_159_4_Root3_image3_1_2019-01-01-09-18-58,64509,1353409,1084324.5,2427745,0.059492338,0.557475765,13919.58761,18108.60289,1380,1784,1340,2123,10474,15528,22,26,1528.332642,1972.960449,1123.967529,1521.979736,18.00246239,18.69285774,0.67761075,0.636327187,4.766408381,0.801180205,0.77463927
2523,C2_Serere_GWAS_CET_2019_159_4_Root4_image1_1_2019-01-01-09-19-14,76321,3640480,4056041.5,5919738.5,0.018816622,0.614973111,17197.46671,26955.36624,1925,2448,2314,2448,17449,21335,23,11,2725.906982,2735.453369,1879.13208,2541.857178,152.241684,79.49768066,0.724418639,0.369509335,2.096454314,1.114150194,0.996510126
2524,C2_Serere_GWAS_CET_2019_159_4_Root4_image2_1_2019-01-01-09-19-36,76969,2088629,4487985,5623523,0.017150013,0.371409346,16583.0943,20520.25582,2265,2448,2352,2448,20039,21761,28,7,3100.008789,2748.294922,2440.326904,2462.452881,73.69477844,38.28038406,0.616697793,0.444068271,3.685144657,2.148770797,1.1279753
2525,C2_Serere_GWAS_CET_2019_159_4_Root4_image3_1_2019-01-01-09-19-48,31624,3427917,2397746,5987758.5,0.013189053,0.572487518,9570.70042,23847.73422,2006,2448,2418,2448,16896,22789,25,8,3752.470703,2725.412354,3135.280762,2699.678223,128.6364441,5.656298637,0.549453373,0.137096393,0.922542757,0.699476096,1.376845122
2526,C2_Serere_GWAS_CET_2019_159_4_Root5_image1_1_2019-01-01-09-20-04,70074,1090608,2669996.5,3482131,0.026244978,0.313201313,16041.51628,13951.93864,2191,2448,1740,1901,17392,20779,18,15,2536.621582,2893.783691,1908.315063,1986.118042,33.85063171,38.47199249,0.658814103,0.727281304,6.425223362,2.448172487,0.876576086
2527,C2_Serere_GWAS_CET_2019_159_4_Root5_image2_1_2019-01-01-09-20-16,134000,2115376,3496554,4957566.5,0.038323446,0.426696445,19878.55125,24303.1544,2192,2448,2405,2448,19654,22261,20,12,2509.002197,2830.70874,1877.499512,1948.144409,40.00094223,45.01087952,0.663354547,0.725504052,6.334571254,1.652923168,0.886351238
2528,C2_Serere_GWAS_CET_2019_159_4_Root5_image3_1_2019-01-01-09-20-33,36569,1597569,1915287.5,4548988.5,0.019093217,0.351192139,11643.02942,18344.5772,2376,2448,1915,2347,17314,21311,14,11,2672.298584,2826.594482,1166.032715,2124.577148,53.10586929,36.94061279,0.899781511,0.659575327,2.289040411,1.19887623,0.945412793
2529,C2_Serere_GWAS_CET_2019_159_6_Root1_image1_1_2019-01-01-09-21-13,27559,1564724,802007,1728761,0.034362543,0.905112968,6776.761914,8605.047353,1012,1310,1380,1752,10101,12249,16,60,1856.803589,1696.981812,920.5848999,1184.124146,2.700475693,178.5729065,0.868442366,0.716309735,1.76126908,0.51255493,1.094180018
2530,C2_Serere_GWAS_CET_2019_159_6_Root1_image2_1_2019-01-01-09-21-28,109029,1248901,496057,1322248,0.219791274,0.94452856,5434.543732,5248.300974,649,1205,1148,1568,8290,10782,20,71,1356.353638,1421.8927,606.0838013,1162.092773,168.3189087,0.74984026,0.894609936,0.576232463,8.729995412,0.397194814,0.953907167
2531,C2_Serere_GWAS_CET_2019_159_6_Root1_image3_1_2019-01-01-09-21-43,48602,1789455,628443,2697886,0.077337165,0.663280435,5089.797642,18226.5767,810,2115,1156,1721,7657,14960,21,40,1751.188965,1855.225342,1122.229004,1730.987183,91.41570282,1.858578444,0.767675869,0.3597898,2.716022476,0.351192402,0.943922512
2532,C2_Serere_GWAS_CET_2019_159_6_Root2_image1_1_2019-01-01-09-22-07,NA,1160274,NA,1269508.5,NA,0.913955283,NA,6390.131489,NA,1176,NA,1365,NA,9534,NA,63,NA,1316.919189,NA,1133.84314,NA,3.372264385,NA,0.508636168,NA,NA,NA
2533,C2_Serere_GWAS_CET_2019_159_6_Root2_image2_1_2019-01-01-09-22-17,3612,1338023,6145.5,1405929,0.587747132,0.951700264,413.8061298,6213.597438,67,1196,156,1466,1095,10099,11,65,149.5105896,1444.774414,56.88486481,1169.683472,14.62875462,10.53923702,0.924791692,0.586987603,0.269950517,0.00459297,0.103483691
2534,C2_Serere_GWAS_CET_2019_159_6_Root2_image3_1_2019-01-01-09-22-38,NA,683403,NA,700814.5,NA,0.975155337,NA,3445.311955,NA,856,NA,1026,NA,6962,NA,61,NA,1012.2323,NA,861.0740967,NA,169.1154633,NA,0.525702542,NA,NA,NA
2535,C2_Serere_GWAS_CET_2019_159_6_Root3_image1_1_2019-01-01-09-22-51,80445,2921874,4080265.5,5851803.5,0.019715629,0.499311708,21329.92243,39929.86765,2007,2448,2207,2448,19006,20664,19,17,2918.925293,2948.732666,2104.668945,2316.510498,96.01419067,95.91057587,0.692890925,0.618740687,2.753198803,1.396454981,0.989891463
2536,C2_Serere_GWAS_CET_2019_159_6_Root3_image2_1_2019-01-01-09-23-04,64749,1817712,420421,2446692.5,0.154009909,0.742926216,5925.815167,11003.61711,677,1963,1116,1646,7800,14422,23,45,1161.183472,2028.020386,485.8076782,1419.413452,17.93172073,117.8540039,0.90827536,0.71423989,3.562115451,0.231291316,0.572569921
2537,C2_Serere_GWAS_CET_2019_159_6_Root3_image3_1_2019-01-01-09-23-15,5542,1589278,83269.5,2236432,0.066554981,0.710631041,2334.747975,11542.73694,712,1880,436,1629,5513,13501,12,38,708.7819214,1905.024902,361.4293213,1428.429199,115.6951447,121.9164963,0.86021577,0.661639834,0.348711805,0.052394546,0.372059137
2538,C2_Serere_GWAS_CET_2019_15_10_Root1_image1_1_2020-11-12-12-21-02,NA,606094,NA,608217.5,NA,0.99650865,NA,2968.8582,NA,880,NA,876,NA,6454,NA,83,NA,891.7351685,NA,864.9083862,NA,137.4749908,NA,0.243439036,NA,NA,NA
2539,C2_Serere_GWAS_CET_2019_15_10_Root1_image2_1_2020-11-12-12-21-25,NA,755194,NA,760455.5,NA,0.99308112,NA,3353.752642,NA,989,NA,991,NA,7048,NA,86,NA,986.144043,NA,974.4873047,NA,8.521612167,NA,0.153301406,NA,NA,NA
2540,C2_Serere_GWAS_CET_2019_15_10_Root1_image3_1_2020-11-12-12-21-56,NA,928128,NA,932933.5,NA,0.994849043,NA,3727.576017,NA,1024,NA,1152,NA,8087,NA,98,NA,1159.532837,NA,1017.80957,NA,8.930324554,NA,0.479072112,NA,NA,NA
2541,C2_Serere_GWAS_CET_2019_15_1_Root1_image1_1_2020-11-12-12-05-30,NA,939478,NA,946765,NA,0.992303264,NA,3776.068438,NA,1093,NA,1130,NA,7855,NA,85,NA,1106.627808,NA,1081.119019,NA,10.09793186,NA,0.213472469,NA,NA,NA
2542,C2_Serere_GWAS_CET_2019_15_1_Root1_image2_1_2020-11-12-12-05-58,NA,500567,NA,507363,NA,0.986605251,NA,2768.424653,NA,773,NA,819,NA,5594,NA,71,NA,826.3647461,NA,772.2426758,NA,24.43936539,NA,0.355947815,NA,NA,NA
2543,C2_Serere_GWAS_CET_2019_15_1_Root1_image3_1_2020-11-12-12-06-15,NA,673291,NA,1802761.5,NA,0.373477579,NA,10767.68948,NA,1797,NA,1651,NA,12409,NA,41,NA,2041.481445,NA,1308.60437,NA,63.95105362,NA,0.767534839,NA,NA,NA
2544,C2_Serere_GWAS_CET_2019_15_1_Root2_image1_1_2020-11-12-12-06-33,NA,456643,NA,460347,NA,0.991953896,NA,2615.731221,NA,679,NA,837,NA,6234,NA,78,NA,850.7750854,NA,683.085083,NA,168.8150787,NA,0.596117274,NA,NA,NA
2545,C2_Serere_GWAS_CET_2019_15_1_Root2_image2_1_2020-11-12-12-06-52,13537,824926,356461.5,1711723.5,0.037976051,0.481927134,3501.174041,12327.90513,1025,2044,757,1278,7109,12385,17,28,1185.696045,2077.150879,745.7225342,1095.807739,92.88470459,90.17050171,0.777460075,0.849521952,1.640995677,0.432113305,0.570828078
2546,C2_Serere_GWAS_CET_2019_15_1_Root2_image3_1_2020-11-12-12-07-10,NA,956949,NA,2036354.5,NA,0.469932421,NA,13103.99969,NA,2108,NA,1521,NA,14221,NA,35,NA,1974.774048,NA,1375.952515,NA,104.0168076,NA,0.717299928,NA,NA,NA
2547,C2_Serere_GWAS_CET_2019_15_1_Root3_image1_1_2020-11-12-12-07-35,17096,1114616,333633,2243495.5,0.051241934,0.496821144,6162.031036,17653.77592,1940,2924,797,1316,13832,19144,19,28,3123.519531,2727.547363,1143.249634,992.1727905,115.9855347,77.28936005,0.930609627,0.931492683,1.533801776,0.299325508,1.145175176
